Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
2004016,,,,PP,PESX,Blue Rapta Soft Pouch Black ASP Blue Rapta,EACH,BLUERAPTA,11,11,S,O,,9336179098717,0,11,0,0
2004017,,,,PP,PESX,Safety Glasses Accessory (OS) Hard Case Black AHC Blue Rapta,EACH,BLUERAPTA,0,0,S,I,,9336179098731,0,0,0,0
2004020,,,,PP,PEGC,***NLA*** (OS) Blue Rapta Clear Frame and Lens AS AF Medium Impact EF001,EACH,BLUERAPTA,0,0,S,I,,9336179015028,0,0,0,0
2004021,,,,PP,PEGC,***NLA***(OS) Blue Rapta Alpha Clr Blue Frame Clr Lens Foam Bound Anti Fog EF011A,EACH,BLUERAPTA,0,0,S,I,,9336179015035,0,0,0,0
2004023,,,,PP,PFKZ,Blue Rapta Blue Rapta Kit For CPS Promo,EACH,,0,0,K,,,,0,0,0,0
2004033,,,,PP,PESM,Blue Rapta Glasses Safety Overspec/Visito XW Clear VS2014,EACH,BLUERAPTA,3826,3724,S,A,,9336179040211,1524,3724,0,168
2004044,,,,PP,PEGC,Safety Goggles (OS) Blue Rapta Goggle Omega Clear AF EF24,EACH,BLUERAPTA,2486,2312,S,A,,9336179042246,1838,2312,600,786
2004045,,,,PP,PESL,***NLA***  (OS) Blue Rapta Specs Memphis Polarised Inc Soft Pouch Blk Frame PF713,EACH,BLUERAPTA,2,2,S,O,,9336179042727,0,2,0,0
2004046,,,,PP,PESL,***NLA***  (OS) Blue Rapta Specs BlackStar Polarised Inc Soft Pouch Blk Frame PF822,EACH,BLUERAPTA,0,0,S,I,,9336179043052,0,0,0,0
2004047,,,,PP,PEGC,Wurth 0899102120961 1 Goggle Clear AF EF24,EACH,WURTH,0,0,S,I,,9336179098625,0,0,0,0
2004048,,,,PP,PRCD,Wurth 0899 1 Respirator Disposable Dust Box 50,EACH,BLUERAPTA,0,0,S,I,,9336179044721,0,0,0,0
2004049,,,,PP,PAPC,Wurth 0899300332061  100 Earplug Corded Molded Foam 27dB Class5 Bx100,EACH,BLUERAPTA,0,0,S,I,,9336179044738,0,0,0,0
2004050,,,,PP,PAPN,Wurth 0899300331061    1 Earplug Non Cord Molded Foam 27dB Class5 Bx200,EACH,WURTH,0,0,S,I,,9336179044745,0,0,0,0
2004051,,,,PP,PAMF,Wurth 0899300286961    1 Earmuff Folding 32dB CL5 Green,EACH,WURTH,0,0,S,I,,9336179044752,0,0,0,0
2004052,,,,PP,PGRS,Wurth 0899430224961    1 Glove 27cm Red PVC Single Dipped,EACH,BLUERAPTA,0,0,S,I,,9336179044769,0,0,0,0
2004053,,,,PP,PGRS,Wurth 0899430225961    1 Glove 45cm Red PVC Single Dipped Large,EACH,BLUERAPTA,0,0,S,I,,9336179044776,0,0,0,0
2004054,,,,PP,PGRN,Wurth 089943508 061    6 Glove Nitrile Flock Lined 33cm Green Medium,EACH,WURTH,0,0,S,I,,9336179044783,0,0,0,0
2004055,,,,PP,PGRN,Wurth 089943509 061    1 Glove Nitrile Flock Lined 33cm Green Large,EACH,WURTH,0,0,S,I,,9336179044790,0,0,0,0
2004056,,,,PP,PGRN,Wurth 089943510 061    1 Glove Nitrile Flock Lined 33cm Green X Large,EACH,BLUERAPTA,0,0,S,I,,9336179044806,0,0,0,0
2004057,,,,PP,PGRN,Wurth 089943511 090    1 Glove Nitrile Flock Lined 33cm Green 2X Large,EACH,WURTH,0,0,S,I,,9336179044813,0,0,0,0
2004058,,,,PP,PGLW,Wurth 0899 402 135 Glove Welding Black & Gold Each Pair,EACH,BLUERAPTA,0,0,S,I,,9336179044820,0,0,0,0
2004059,,,,PP,PBPK,***NLA***Blue Rapta Knee Pads Cool Flow Gel,EACH,BLUERAPTA,0,0,S,I,,9336179056908,0,0,0,0
2004060,,,,PP,PBPK,***NLA***Blue Rapta Knee Pads Soft,EACH,BLUERAPTA,0,0,S,I,,9336179056915,0,0,0,0
2004061,,,,PP,PESL,Safety Glasses (OS) Blue Rapta Specs Memphis Polarised Inc Pouch Blk Frame Smk Lens PF713,EACH,BLUERAPTA,2509,2409,S,A,,9336179063067,1816,2409,0,91
2004062,,,,PP,PESL,Safety Glasses (OS) Blue Rapta Specs BlackStar Polarised Inc Pouch Blk Frame Smk Lens PF82,EACH,BLUERAPTA,1955,1891,S,A,,9336179063074,617,1891,600,615
200813__,,,,PP,PBDH,Saintworks Neck Warmer,EACH,SAINTWORKS,0,0,Z,T,U,,0,0,0,0
200813__BLCKOSFA,,,,PP,PBDH,Saintworks Neck Warmer Black One Size Fits All,EACH,SAINTWORKS,17,17,S,T,U,841230127026,0,17,0,0
200813__GRENOSFA,,,,PP,PBDH,Saintworks Neck Warmer Green One Size Fits All,EACH,SAINTWORKS,60,60,S,T,U,841230127729,0,60,0,0
200813__GREYOSFA,,,,PP,PBDH,Saintworks Neck Warmer Grey One Size Fits All,EACH,SAINTWORKS,69,69,S,T,U,841230127712,0,69,0,0
200973Z,,,,PP,PFHV,3M Australia Custom Hard Hat Sterling NT Hard Hat White TA570S337:WH,EACH,3MAUST,10,10,S,A,,,0,10,0,0
201001,,,,PP,PFHA,Vision Safety Hard Hat Flap Micro Mesh Hi Vis Yellow OSFA HHFMYW,EACH,VISIONSAFE,0,0,S,A,,9341556003505,0,0,0,0
201018,,,,PP,PFFA,3M Australia Versaflo Coat Visor Faceseal M-407,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201019,,,,PP,PFFA,3M Australia Aluminised Head Cover M-975,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201020,,,,PP,PFFA,3M Australia Visor Frame M-961N,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201021,,,,PP,PFFA,3M Australia Plated Reflective Over Visor M-967N,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201022,,,,PP,PFFA,3M Australia Breathing Tube Cover BT-927N,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201034,,,,PP,PBCA,Pryme Ergodyne Chill-its Blue Fire resistance6700FR 12607,EACH,PRYME,0,0,S,O,,,0,0,0,0
201035,,,,PP,PFVO,Aus Welding Supplies Speedglas Standard Hard Coated Cover Len 777000,EACH,AUSTWELD,1,1,S,O,,,0,1,0,0
201036,,,,PP,PPFA,Brady Clips suiting Workplace First Aid kit Portable Hard Case White 100175,EACH,BRADY,0,0,S,T,,,0,0,0,0
201037,,,,PP,PAMA,Uvex Hygiene Kit K Series Standard K1 & K200 2599971,EACH,UVEX,0,0,S,A,,4031101602332,0,0,0,0
201038,,,,PP,PAMA,Uvex Hygiene Kit K Series Premium Accessory for Uvex 2599972,EACH,UVEX,0,0,S,T,,4031101602349,0,0,0,0
201042,,,,PP,PFLC,Skylotec Inceptor GRX High Volta Helmat White BE-AUS-392-12 Non-Vented,EACH,SKYLOTEC,4,4,S,A,,,0,4,0,0
201046,,,,PP,PFHV,3M Australia Hard Hat White TA560C32:WH,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201053,,,,PP,PBUO,Blistex Lip Conditioner Unit 48 piece KP31106,EACH,BLISTEX,0,0,S,O,,,0,0,0,0
201055,,,,PP,PRAZ,3M Australia TR-630 Standard Battery - Versaflo 52000053547,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201055Z,,,,PP,PRMO,3M Australia ALSTOM Versaflo™ Standard Battery Tr-630,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201056,,,,PP,PRAZ,3M Australia High Capacity Battery TR-632 - Versaflo 52000053554,EACH,3MAUST,0,-1,S,A,,,0,-1,0,0
201056Z,,,,PP,PRMO,3M Australia ALSTOM 3M™ Versaflo™ Battery High Capacity Tr-632 1 Per Case,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201057,,,,PP,PRAZ,3M Australia Single Station Battery Charger Kit - Versaflo 52000053570,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201058,,,,PP,PRAZ,3M Australia 4 Station Charger Kit TR-644E - Versaflo AT019494817,EACH,3MAUST,2,2,S,A,,,0,2,0,0
201058Z,,,,PP,PRMO,3M Australia ALSTOM 3M™ Versaflo 4-Station Battery Charger Kit,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201059,,,,PP,PRMD,3M Australia Nuiscance Odour OV/Acid Gas TR-6820ANZ UU008996207,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201059Z,,,,PP,PRFA,3M Australia ALSTOM 3M? Nuisance Odour* Plus P3 Filter / Tr-6820Anz,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201060,,,,PP,PRFC,3M Australia Filter ABE2K1P3 TR-6580ANZ UU008996223,EACH,3MAUST,1,1,S,A,,,0,1,0,0
201061,,,,PP,PRFC,3M Australia Filter Versaflow TR-6800FC 70071622040,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201061Z,,,,PP,PRMO,3M Australia ALSTOM 3M™ Versaflo™ Filter Cover Tr-6800Fc,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201062,,,,PP,PRFC,3M Australia Filter Versaflow TR-971 PAPR 70071668076,EACH,3MAUST,1,1,S,A,,,0,1,0,0
201063,,,,PP,PRFC,3M Australia Versaflow Spark Arrestor TR-662 PAPR 2 70071618253,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201064,,,,PP,PRFC,3M Australia Versaflow Cleaning & Storage Kit TR-6537 70071618428,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201065,,,,PP,PFHV,MSA NSW Miner Hard Hat Plastic Lamp Bracket White 764443WH4,EACH,MSA,0,0,S,T,,,0,0,0,0
201075,,,,PP,PFHA,3M Australia Helmet Attachment Slot Z3G 900 Black XL001642484,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201076,,,,PP,PFLC,Skylotec Industrial Safety Helmet Inceptor GRX White BE-AUS-390-12,EACH,SKYLOTEC,1,1,S,A,,,0,1,0,0
201095,,,,PP,PESS,Bolle IRI-S Diopter Black Smoke Lens +2.0 IRIDPPSF2,EACH,BOLLE,0,0,S,A,,,0,0,0,0
201098,,,,PP,PFHV,3M Australia Hard Hat Shape & The Star Grand Foyer White TA570RHS336:WH,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201099,,,,PP,PBCA,Pryme Flame Resistant Multi-Band Navy 42201,EACH,PRYME,0,0,S,A,,,0,0,0,0
201099ZSO,,,,PP,PBCA,Pryme Flame Resistant Multi-Band SHELL OWNED Navy 42201,EACH,PRYME,0,0,S,O,,,0,0,0,0
201112,,,,PP,PFHV,3M Australia BGC Contracting Hard Hat Liteweight White OSFA AT010684697,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201114,,,,PP,PFHV,MSA NSW Cairns 660C Metro Composite Fire Helmet Yellow OSFA 660CFSW,EACH,MSA,0,0,S,A,,,0,0,0,0
201115,,,,PP,PFHV,MSA NSW Cairns 660C Metro Composite Fire Helmet Yellow OSFA 660CFSW,EACH,MSA,0,0,S,A,,,0,0,0,0
201120,,,,PP,PRL2,3M Australia Aura Particulate Respirator 9320A+ Box20 P2 XA010017847,EACH,3MAUST,122,122,S,A,,,0,122,0,0
201120Z,,,,PP,PRMO,3M Australia ALSTOM 3M? P2 Aura? Flat Fold Particulate Respirator 9320A,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201121,,,,PP,PAPN,3M Australia Earplugs Uncorded 1100 AT010615121,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201122,,,,PP,PFHV,3M HARD HAT EMBOSSED CAP VTD TA570 PP2CF Custom ZI - ARGUS AT010708629,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201123,,,,PP,PFHN,3M Australia Hard Hat Custom 'We Work' Logo Printed TA570S183:WH OSFA,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201124,,,,PP,PFHV,3M Australia HARD HAT VENTED XLPP2CF OCC LABOUR SERVICES TA570O18:WH AT010721689,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201125,,,,PP,PFHR,3M Australia Hard Hat Ratchet Custom Embossed TA570:RH,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201127,,,,PP,PFHM,UNISAFE Hard Hat Plastic Miners Lamp Bracket Cable BLUE OSFA TA560L:BL,EACH,UNISAFE,0,0,S,O,,,0,0,0,0
201128,,,,PP,PFHN,3M Australia Hard Hat Embossed  PP3CF MEALES Concrete Logo TA570M147:WH  AT010684242 OSFM,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201129,,,,PP,PRAZ,3M Australia Bag Storage Respiratory Systems S1303-0166 AT010652801,EACH,3MAUST,15,15,S,A,,,0,15,0,0
201130,,,,PP,PAPC,3M Australia Earplugs Corded Assorted Neons Class 5 27dB BOX100 P1001,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201131,,,,PP,PFHN,3M Australia Hard Hat Embossed Custom ARUP TA570A274:WH White AT010668203,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201132,,,,PP,PFHN,3M Australia Hard Hat Embossed Custom ARUP TA570A274:RD Red AT010693656,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201133,,,,PP,PFHV,3M Australia Custom Hard Hat PP4CF SHAPE MASTERCARD TA570RHS184:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201134,,,,PP,PFHA,Unisafe Neck Flap Cotton Yellow TA170,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201135,,,,PP,PFHN,3M Australia Custom Hard Hat Custom Embossed Fisher Paykel Logo TA570F77:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201136,,,,PP,PFHV,Sureguard Austral Bricks Custom Hard Hat White Vented TG57,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201137,,,,PP,PFHV,3M Australia Hard Hat Vented Austral Bricks Back Logo Embossed Yellow TA570,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201138,,,,PP,PFHN,3M Australia Custom Hard Hat Embossed PC PP1CF VISCON TA440V27:WH AT010640418,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201139,,,,PP,PFHV,3M Australia Custom Hard Hat Embossed PP1CF VISCON TA570V27:WH  AT010640491,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201140,,,,PP,PFHN,3M Australia Hard Hat Embossed JOHN HOLLAND SUEZ BECA TA570WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201141,,,,PP,PFHV,3M Australia Hard Hat Vtd R/H PP1CF John Holland TA570RHJ97:WH,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201142,,,,PP,PFHN,3M Australia Hard Hat w/ RT2 Tape EAS ELASTOMERS Logo TA560RT2E22:WH OSFA,EACH,3MAUST,0,-20,S,A,,,20,-20,0,0
201143,,,,PP,PRPH,3M Australia Low Lint Hood w/Head Harness (Large) S553L 52000045964,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201143Z,,,,PP,PRMO,3M Australia ALSTOM Versaflo™ Soft Headtop  With Shroud,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201144,,,,PP,PRPA,3M Australia Harness BPK-01 Black XA007706618,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201145,,,,PP,PFHV,3M Australia Hard Hat Vented Embossed Calibre TA570C33:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201146,,,,PP,PRPF,3M Australia Filter PAPR P3 T-Power Phantom ATO10700220,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201147,,,,PP,PFHN,3M Australia Custom Hard Hat CAP M-306 M-300 with Cap Lamp Mount XL002400502,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201148,,,,PP,PAMA,3M Australia Battery Pack Peltor ACK081 XH001680541,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201148Z,,,,PP,PFLO,3M Australia ALSTOM 3M? Peltor? Lite-Com? Batteries xh001680541,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201149,,,,PP,PRL1,3M Australia Respirator Disp. Flat Fold P1 9310A+ Box 20 OSFA,EACH,3MAUST,4,4,S,A,,,0,4,0,0
201149Z,,,,PP,PRL1,3M Australia - B2B STOCK Respirator Disp. Flat Fold P1 9310A+ Box 20 OSFA,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201158,,,,PP,PFHV,3M Australia Hard Hat Vtd. PP2CF AMS Constructions TA570A131:WH,EACH,3MAUST,80,80,S,A,,,0,80,0,0
201164,,,,PP,PFHV,3M Australia Hard Hat Embossed Flanco XLPP2CF TA570F05:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201165,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Embossed GE Renewable Energy White TA570G48:WH,EACH,3MAUST,20,20,S,A,,,0,20,0,0
201166,,,,PP,PFHV,3M Australia Hard Hat Embossed GE Renewable Energy Blue TA570G48:BL,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201167,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Embossed Cope Sensitive Freight TA570C154:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201168,,,,PP,PRL1,3M Australia Aura Particulate Respirator 9310A+ P1 XA010017839,EACH,3MAUST,0,0,S,N,,,0,0,0,0
201169,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd. Blue Visitor TA560V62:BL,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201170,,,,PP,PRKO,3M Australia SCBA Marine Compliance Set AT010700485,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201171,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Embossed TIA TA570RT2C05:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201175,,,,PP,PFHV,3M Australia Bushfire Hat + Elast. C/S HF44P:WH OSFM,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201176,,,,PP,PFHV,3M Australia Bushfire Hat + Elast. C/S HF44P:YE OSFM,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201177,,,,PP,PFVO,3M Australia Visor to Suit HF44 Hat HXVPC 207/11D-002 OSFA,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201178,,,,PP,PFHA,3M Australia Kit Visor Fitting For HF44 Hat HXVK AT010703828,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201179,,,,PP,PFHV,3M Australia Hard Hat Vtd CALTAS logo Front BONNEY GROUP Back TA570C245:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201181,,,,PP,PRAZ,3M Australia Airflow Ind. TR-973/TR-600/ BT-63/64 Tube 70071730884,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201182,,,,PP,PRPS,3M Australia PAPR Starter Kit TR-819A 1/CS 70071732666?,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201183,,,,PP,PFHV,3M Australia Hard Hat Vtd. Embossed LORDS TA570L03:WH OSFA,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201185,,,,PP,PRC2,3M Australia Respirator Cupped Particulate P2 8110S Small XA010000512,EACH,3MAUST,6,6,S,A,,,0,6,0,0
201185Z,,,,PP,PRMO,3M Australia ALSTOM 3M™ P2 Cupped Particulate Respirator - Small / 8110S,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201186,,,,PP,PFHV,3M Australia Hard Hat Vtd. Embossed PP1CF Underground Plumbing TA570:BK,EACH,3MAUST,0,0,S,T,,,0,0,0,0
201187,,,,PP,PFHV,3M Australia Hard Hat Vtd. Embossed Randstand TA570R44:WH,EACH,3MAUST,18,18,S,A,,,0,18,0,0
201188,,,,PP,PFHV,3M Australia Hard Hat Vtd Embossed CONCRITE TA570C169:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201189,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd PP1CF COBALT CONSTRUCT TA570C349:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
20119,,,,PP,PFHR,3M Australia Custom Hard Hat Hard Hat Ratched JK TECH Logo TA570RHJJ02:WH,EACH,3MAUST,0,0,S,A,U,,0,0,0,0
201190,,,,PP,PFHV,3M Australia Hard Hat Vtd Boral Zero Harm w Tape TA570 OSFM,EACH,3MAUST,5,5,S,O,,,0,5,0,0
201191,,,,PP,PFHM,3M Australia Hard Hat Boral Zero Harm w Tape TA440 OSFM,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201192,,,,PP,PFHV,3M Australia Hard Hat Vtd KYRONN Projects TA570K30:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201193,,,,PP,PFHV,3M Australia Hard Hat Vtd PP7CF AUSNET TA570A352:WH OSFM,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201194,,,,PP,PAPD,3M Australia Plastic Dispenser E.A.R Earplugs MD-01-002A,EACH,3MAUST,18,0,S,A,,,18,0,0,0
201195,,,,PP,PFHR,3M Australia Hard Hat Ratchet Vtd GNB Energy TA570RHG43:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201196,,,,PP,PRPA,3M Australia Battery 8 Hour TOR/BATT/LITE XP100545043,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201197,,,,PP,PRPH,3M Australia Versaflo TRS - 433C S Series Hood w Charger ATO100591462,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201200,,,,PP,PFHR,3M Australia Hard Hat Ratchet Vtd Embossed MCT Construction TA570RHM174:W,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201201,,,,PP,PFHV,3M Australia Hard Hat Vtd Embossed BRIDGESTONE Sfty First TA570:W,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201202,,,,PP,PFHR,3M Australia Custom Hard Hat Hard Hat Vtd Rachet Embossed Cremorne Properties TA570RH:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201203,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd Custom 'Next Generation Electric' TA570N:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201204,,,,PP,PFHV,3M Australia Hard Hat Vtd Embossed AUSNET Mondo TA570M41:WH,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201205,,,,PP,PFHV,3M Australia Hard Hat Cap VTD PP3CF VLI Conveyors TA570V30:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201206,,,,PP,PFHN,3M Australia Hard Hat Cap PC PP3CF VLI Conveyors TA440V30:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201207,,,,PP,PFHR,3M Australia Custom Hard Hat Cap VTD RH PP3CF VLI Conveyors TA570RHV30:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201208,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd Embossed Unidad TA570U41:WH AT010642547,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201209,,,,PP,PFHV,3M Australia Hard Hat Vtd Embossed ACE Logo TA570:WH AT010642489,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201210,,,,PP,PFHR,3M Australia Custom Hard Hat Hard Hat Vtd Ratchet Embossed BORAL TA570RHB236:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201211,,,,PP,PFHV,3M Australia Hard Hat Vtd Embossed RHT Contracting TA570 w R104 Logo,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201214,,,,PP,PRFD,3M Australia Pro2000 Prefilter Pk 20 XP100544426,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201215,,,,PP,PRFD,3M Australia Pro2000 Prefilter Pk 6 w/ Retainer UU010979753,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201218,,,,PP,PFHV,3M Australia Hard Hat Vtd HOLCIM Blue Logo AT010642877,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201219,,,,PP,PFHV,3M Australia Custom Hard Hat Cap VTD PP3CF CPC Project Design White TA570C171:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201220,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd HSR Logo TA570H48:WH AT010785213,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201221,,,,PP,PFFA,3M Australia Faceshield Inserts M-170 71000004874,EACH,3MAUST,0,0,S,T,,,0,0,0,0
201222,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd BULL BROS Logo TA570H45:WH AT010785171,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201224,,,,PP,PFHV,3M Australia Hard Hat Vtd GHD Logo TA570G60:WH AT010665431,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201225,,,,PP,PRMH,3M Australia Aura 1870+ Healthcare Resp. and Surgical Mask Box20,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201226,,,,PP,PFHR,3M Australia Custom Hard Hat Hard Hat Vtd Southern Cross Cement TA570RHS192:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201227,,,,PP,PFHV,3M Australia Hard Hat Ratchet Nilsen Logo White TA570RHN1 AT010785486,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201228,,,,PP,PFBZ,3M Australia Winter First Base Bump Beanie Navy XP100549821?,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201229,,,,PP,PFFM,3M Australia Metal Visor V4A 927 Peltor UU001607181,EACH,3MAUST,96,96,S,A,,,0,96,0,0
201230,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd Embossed RKL Building TA570 AT010785668,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201231,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd Embossed RKL Building TA400 AT010785650,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201232,,,,PP,PFHV,3M Australia Custom Hard Hat VTD PP1CF RHT Contracting Logo TA570R104:FLOR,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201233,,,,PP,PAMA,3M Australia Peltor Water Resistant Flex Boom Mic MT33/1 UU008163618,EACH,3MAUST,0,0,S,A,,7318640067530,0,0,0,0
201234,,,,PP,PFHV,3m Australia Hard Hat Vtd MIZCO Logo White OSFM TA570M215:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201235,,,,PP,PFHN,3M Australia Hard Hat Custom Specialist Air Management TA570S193:WH,EACH,3MAUST,20,20,S,A,,,0,20,0,0
201236,,,,PP,PFVM,3M Australia Mesh Face Shield Replacement XA0077038070,EACH,3MAUST,2,2,S,A,,,0,2,0,0
201237,,,,PP,PFHN,3M Australia Custom Hard Hat Peabody Hard Hat w/ Metal Lamp Bracket,EACH,3MAUST,68,68,S,A,,,0,68,0,0
201238,,,,PP,PFHN,Peabody Hard Hat w/ Metal Lamp Bracket #NAME?,EACH,3MAUST,0,0,S,O,,,0,0,0,0
201239,,,,PP,PFHV,3M Australia Hard Hat Vented Maxcon Black Logo White Hat TA570,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201240,,,,PP,PFHV,3M Australia Hard Hat Vtd Embossed Q-CRETE TA570Q18:WH,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201241,,,,PP,PRPS,3M Australia Versaflo Powered Air Turbo Starter Kit TR-619A 70071697000,EACH,3MAUST,2,2,S,A,,,0,2,0,0
201241Z,,,,PP,PRMO,3M Australia ALSTOM Powered Air Turbo Starter Kit Tr-619A  *No Filter Included*,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201242,,,,PP,PFHV,3M Australia Hard Hat Vtd Embossed MCE Logo TA570M121:WH AT010676305,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201243,,,,PP,PFHV,3M Australia Custom Hard Hat Hard Hat Vtd Embossed YURRA TA570Y15:WH  AT010786419,EACH,3MAUST,0,0,S,A,,,0,0,0,0
201244,,,,PP,PFHV,3M Australia Hard Hat Vtd BLACKCAP Logo TA570B268:WH AT010786476,EACH,3MAUST,0,0,S,A,,,0,0,0,0
